File name	m013_cohortC_BEEG12_day1.kcd
Result analysis file name	m013_cohortC_BEEG12_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/23/2021 13:58:39	629	NR	0	
3/23/2021 13:58:43	630	NR	0	
3/23/2021 13:58:47	631	NR	0	
3/23/2021 13:58:51	632	NR	0	
3/23/2021 13:58:55	633	NR	0	
3/23/2021 13:58:59	634	NR	0	
3/23/2021 13:59:03	635	NR	0	
3/23/2021 13:59:07	636	NR	0	
3/23/2021 13:59:11	637	NR	0	
3/23/2021 13:59:15	638	NR	0	
3/23/2021 13:59:19	639	NR	0	
3/23/2021 13:59:23	640	NR	0	
3/23/2021 13:59:27	641	W	0	
3/23/2021 13:59:31	642	W	0	
3/23/2021 13:59:35	643	NR	0	
3/23/2021 13:59:39	644	NR	0	
3/23/2021 13:59:43	645	NR	0	
3/23/2021 13:59:47	646	NR	0	
3/23/2021 13:59:51	647	NR	0	
3/23/2021 13:59:55	648	NR	0	
3/23/2021 13:59:59	649	NR	0	
3/23/2021 14:00:03	650	NR	0	
3/23/2021 14:00:07	651	NR	0	
3/23/2021 14:00:11	652	NR	0	
3/23/2021 14:00:15	653	NR	0	
3/23/2021 14:00:19	654	W	0	
3/23/2021 14:00:23	655	W	0	
3/23/2021 14:00:27	656	W	0	
3/23/2021 14:00:31	657	W	0	
3/23/2021 14:00:35	658	NR	0	
3/23/2021 14:00:39	659	NR	0	
3/23/2021 14:00:43	660	NR	0	
3/23/2021 14:00:47	661	NR	0	
3/23/2021 14:00:51	662	NR	0	
3/23/2021 14:00:55	663	NR	0	
3/23/2021 14:00:59	664	NR	0	
3/23/2021 14:01:03	665	NR	0	
3/23/2021 14:01:07	666	NR	0	
3/23/2021 14:01:11	667	NR	0	
3/23/2021 14:01:15	668	NR	0	
3/23/2021 14:01:19	669	W	0	
3/23/2021 14:01:23	670	W	0	
3/23/2021 14:01:27	671	W	0	
3/23/2021 14:01:31	672	NR	0	
3/23/2021 14:01:35	673	NR	0	
3/23/2021 14:01:39	674	NR	0	
3/23/2021 14:01:43	675	NR	0	
3/23/2021 14:01:47	676	NR	0	
3/23/2021 14:01:51	677	NR	0	
3/23/2021 14:01:55	678	NR	0	
3/23/2021 14:01:59	679	NR	0	
3/23/2021 14:02:03	680	NR	0	
3/23/2021 14:02:07	681	NR	0	
3/23/2021 14:02:11	682	NR	0	
3/23/2021 14:02:15	683	NR	0	
3/23/2021 14:02:19	684	NR	0	
3/23/2021 14:02:23	685	NR	0	
3/23/2021 14:02:27	686	NR	0	
3/23/2021 14:02:31	687	NR	0	
3/23/2021 14:02:35	688	NR	0	
3/23/2021 14:02:39	689	NR	0	
3/23/2021 14:02:43	690	NR	0	
3/23/2021 14:02:47	691	NR	0	
3/23/2021 14:02:51	692	NR	0	
3/23/2021 14:02:55	693	NR	0	
3/23/2021 14:02:59	694	NR	0	
3/23/2021 14:03:03	695	NR	0	
3/23/2021 14:03:07	696	NR	0	
3/23/2021 14:03:11	697	NR	0	
3/23/2021 14:03:15	698	NR	0	
3/23/2021 14:03:19	699	NR	0	
3/23/2021 14:03:23	700	NR	0	
3/23/2021 14:03:27	701	R	0	
3/23/2021 14:03:31	702	R	0	
3/23/2021 14:03:35	703	R	0	
3/23/2021 14:03:39	704	R	0	
3/23/2021 14:03:43	705	R	0	
3/23/2021 14:03:47	706	R	0	
3/23/2021 14:03:51	707	W	0	
3/23/2021 14:03:55	708	W	0	
3/23/2021 14:03:59	709	W	0	
3/23/2021 14:04:03	710	W	0	
3/23/2021 14:04:07	711	W	0	
3/23/2021 14:04:11	712	W	0	
3/23/2021 14:04:15	713	NR	0	
3/23/2021 14:04:19	714	NR	0	
3/23/2021 14:04:23	715	NR	0	
3/23/2021 14:04:27	716	NR	0	
3/23/2021 14:04:31	717	W	0	
3/23/2021 14:04:35	718	NR	0	
3/23/2021 14:04:39	719	NR	0	
3/23/2021 14:04:43	720	NR	0	
3/23/2021 14:04:47	721	NR	0	
3/23/2021 14:04:51	722	NR	0	
3/23/2021 14:04:55	723	NR	0	
3/23/2021 14:04:59	724	NR	0	
3/23/2021 14:05:03	725	W	0	
3/23/2021 14:05:07	726	W	0	
3/23/2021 14:05:11	727	NR	0	
3/23/2021 14:05:15	728	NR	0	
3/23/2021 14:05:19	729	NR	0	
3/23/2021 14:05:23	730	NR	0	
3/23/2021 14:05:27	731	NR	0	
3/23/2021 14:05:31	732	NR	0	
3/23/2021 14:05:35	733	NR	0	
3/23/2021 14:05:39	734	NR	0	
3/23/2021 14:05:43	735	NR	0	
3/23/2021 14:05:47	736	NR	0	
3/23/2021 14:05:51	737	NR	0	
3/23/2021 14:05:55	738	NR	0	
3/23/2021 14:05:59	739	NR	0	
3/23/2021 14:06:03	740	NR	0	
3/23/2021 14:06:07	741	NR	0	
3/23/2021 14:06:11	742	NR	0	
3/23/2021 14:06:15	743	NR	0	
3/23/2021 14:06:19	744	W	0	
3/23/2021 14:06:23	745	W	0	
3/23/2021 14:06:27	746	NR	0	
3/23/2021 14:06:31	747	NR	0	
3/23/2021 14:06:35	748	NR	0	
3/23/2021 14:06:39	749	NR	0	
3/23/2021 14:06:43	750	NR	0	
3/23/2021 14:06:47	751	NR	0	
3/23/2021 14:06:51	752	NR	0	
3/23/2021 14:06:55	753	NR	0	
3/23/2021 14:06:59	754	NR	0	
3/23/2021 14:07:03	755	NR	0	
3/23/2021 14:07:07	756	NR	0	
3/23/2021 14:07:11	757	NR	0	
3/23/2021 14:07:15	758	W	0	
3/23/2021 14:07:19	759	W	0	
3/23/2021 14:07:23	760	NR	0	
3/23/2021 14:07:27	761	NR	0	
3/23/2021 14:07:31	762	NR	0	
3/23/2021 14:07:35	763	NR	0	
3/23/2021 14:07:39	764	NR	0	
3/23/2021 14:07:43	765	NR	0	
3/23/2021 14:07:47	766	NR	0	
3/23/2021 14:07:51	767	NR	0	
3/23/2021 14:07:55	768	NR	0	
3/23/2021 14:07:59	769	NR	0	
3/23/2021 14:08:03	770	NR	0	
3/23/2021 14:08:07	771	NR	0	
3/23/2021 14:08:11	772	NR	0	
3/23/2021 14:08:15	773	NR	0	
3/23/2021 14:08:19	774	NR	0	
3/23/2021 14:08:23	775	W	0	
3/23/2021 14:08:27	776	W	0	
3/23/2021 14:08:31	777	NR	0	
3/23/2021 14:08:35	778	NR	0	
3/23/2021 14:08:39	779	NR	0	
3/23/2021 14:08:43	780	NR	0	
3/23/2021 14:08:47	781	NR	0	
3/23/2021 14:08:51	782	NR	0	
3/23/2021 14:08:55	783	NR	0	
3/23/2021 14:08:59	784	NR	0	
3/23/2021 14:09:03	785	NR	0	
3/23/2021 14:09:07	786	NR	0	
3/23/2021 14:09:11	787	NR	0	
3/23/2021 14:09:15	788	W	0	
3/23/2021 14:09:19	789	W	0	
3/23/2021 14:09:23	790	W	0	
3/23/2021 14:09:27	791	W	0	
3/23/2021 14:09:31	792	NR	0	
3/23/2021 14:09:35	793	NR	0	
3/23/2021 14:09:39	794	NR	0	
3/23/2021 14:09:43	795	NR	0	
3/23/2021 14:09:47	796	NR	0	
3/23/2021 14:09:51	797	NR	0	
3/23/2021 14:09:55	798	NR	0	
3/23/2021 14:09:59	799	NR	0	
3/23/2021 14:10:03	800	NR	0	
3/23/2021 14:10:07	801	NR	0	
3/23/2021 14:10:11	802	NR	0	
3/23/2021 14:10:15	803	NR	0	
3/23/2021 14:10:19	804	NR	0	
3/23/2021 14:10:23	805	NR	0	
3/23/2021 14:10:27	806	NR	0	
3/23/2021 14:10:31	807	NR	0	
3/23/2021 14:10:35	808	W	0	
3/23/2021 14:10:39	809	W	0	
3/23/2021 14:10:43	810	NR	0	
3/23/2021 14:10:47	811	NR	0	
3/23/2021 14:10:51	812	NR	0	
3/23/2021 14:10:55	813	NR	0	
3/23/2021 14:10:59	814	W	0	
3/23/2021 14:11:03	815	W	0	
3/23/2021 14:11:07	816	NR	0	
3/23/2021 14:11:11	817	NR	0	
3/23/2021 14:11:15	818	NR	0	
3/23/2021 14:11:19	819	NR	0	
3/23/2021 14:11:23	820	NR	0	
3/23/2021 14:11:27	821	NR	0	
3/23/2021 14:11:31	822	NR	0	
3/23/2021 14:11:35	823	NR	0	
3/23/2021 14:11:39	824	NR	0	
3/23/2021 14:11:43	825	NR	0	
3/23/2021 14:11:47	826	NR	0	
3/23/2021 14:11:51	827	NR	0	
3/23/2021 14:11:55	828	NR	0	
3/23/2021 14:11:59	829	NR	0	
3/23/2021 14:12:03	830	NR	0	
3/23/2021 14:12:07	831	NR	0	
3/23/2021 14:12:11	832	NR	0	
3/23/2021 14:12:15	833	NR	0	
3/23/2021 14:12:19	834	NR	0	
3/23/2021 14:12:23	835	NR	0	
3/23/2021 14:12:27	836	NR	0	
3/23/2021 14:12:31	837	NR	0	
3/23/2021 14:12:35	838	NR	0	
3/23/2021 14:12:39	839	R	0	
3/23/2021 14:12:43	840	R	0	
3/23/2021 14:12:47	841	R	0	
3/23/2021 14:12:51	842	R	0	
3/23/2021 14:12:55	843	W	0	
3/23/2021 14:12:59	844	W	0	
3/23/2021 14:13:03	845	W	0	
3/23/2021 14:13:07	846	W	0	
3/23/2021 14:13:11	847	W	0	
3/23/2021 14:13:15	848	W	0	
3/23/2021 14:13:19	849	W	0	
3/23/2021 14:13:23	850	W	0	
3/23/2021 14:13:27	851	NR	0	
3/23/2021 14:13:31	852	NR	0	
3/23/2021 14:13:35	853	NR	0	
3/23/2021 14:13:39	854	NR	0	
3/23/2021 14:13:43	855	NR	0	
3/23/2021 14:13:47	856	NR	0	
3/23/2021 14:13:51	857	NR	0	
3/23/2021 14:13:55	858	NR	0	
3/23/2021 14:13:59	859	NR	0	
3/23/2021 14:14:03	860	NR	0	
3/23/2021 14:14:07	861	NR	0	
3/23/2021 14:14:11	862	NR	0	
3/23/2021 14:14:15	863	NR	0	
3/23/2021 14:14:19	864	NR	0	
3/23/2021 14:14:23	865	NR	0	
3/23/2021 14:14:27	866	NR	0	
3/23/2021 14:14:31	867	NR	0	
3/23/2021 14:14:35	868	NR	0	
3/23/2021 14:14:39	869	NR	0	
3/23/2021 14:14:43	870	NR	0	
3/23/2021 14:14:47	871	NR	0	
3/23/2021 14:14:51	872	NR	0	
3/23/2021 14:14:55	873	NR	0	
3/23/2021 14:14:59	874	NR	0	
3/23/2021 14:15:03	875	NR	0	
3/23/2021 14:15:07	876	NR	0	
3/23/2021 14:15:11	877	NR	0	
3/23/2021 14:15:15	878	NR	0	
3/23/2021 14:15:19	879	NR	0	
3/23/2021 14:15:23	880	NR	0	
3/23/2021 14:15:27	881	NR	0	
3/23/2021 14:15:31	882	NR	0	
3/23/2021 14:15:35	883	NR	0	
3/23/2021 14:15:39	884	NR	0	
3/23/2021 14:15:43	885	NR	0	
3/23/2021 14:15:47	886	NR	0	
3/23/2021 14:15:51	887	NR	0	
3/23/2021 14:15:55	888	NR	0	
3/23/2021 14:15:59	889	NR	0	
3/23/2021 14:16:03	890	NR	0	
3/23/2021 14:16:07	891	NR	0	
3/23/2021 14:16:11	892	NR	0	
3/23/2021 14:16:15	893	NR	0	
3/23/2021 14:16:19	894	NR	0	
3/23/2021 14:16:23	895	NR	0	
3/23/2021 14:16:27	896	NR	0	
3/23/2021 14:16:31	897	NR	0	
3/23/2021 14:16:35	898	NR	0	
3/23/2021 14:16:39	899	NR	0	
3/23/2021 14:16:43	900	NR	0	
3/23/2021 14:16:47	901	NR	0	
3/23/2021 14:16:51	902	NR	0	
3/23/2021 14:16:55	903	NR	0	
3/23/2021 14:16:59	904	NR	0	
3/23/2021 14:17:03	905	NR	0	
3/23/2021 14:17:07	906	NR	0	
3/23/2021 14:17:11	907	NR	0	
3/23/2021 14:17:15	908	NR	0	
3/23/2021 14:17:19	909	NR	0	
3/23/2021 14:17:23	910	NR	0	
3/23/2021 14:17:27	911	NR	0	
3/23/2021 14:17:31	912	NR	0	
3/23/2021 14:17:35	913	NR	0	
3/23/2021 14:17:39	914	NR	0	
3/23/2021 14:17:43	915	NR	0	
3/23/2021 14:17:47	916	NR	0	
3/23/2021 14:17:51	917	NR	0	
3/23/2021 14:17:55	918	R	0	
3/23/2021 14:17:59	919	R	0	
3/23/2021 14:18:03	920	R	0	
3/23/2021 14:18:07	921	R	0	
3/23/2021 14:18:11	922	R	0	
3/23/2021 14:18:15	923	R	0	
3/23/2021 14:18:19	924	R	0	
3/23/2021 14:18:23	925	R	0	
3/23/2021 14:18:27	926	R	0	
3/23/2021 14:18:31	927	R	0	
3/23/2021 14:18:35	928	R	0	
3/23/2021 14:18:39	929	R	0	
3/23/2021 14:18:43	930	R	0	
3/23/2021 14:18:47	931	R	0	
3/23/2021 14:18:51	932	R	0	
3/23/2021 14:18:55	933	R	0	
3/23/2021 14:18:59	934	R	0	
3/23/2021 14:19:03	935	R	0	
3/23/2021 14:19:07	936	R	0	
3/23/2021 14:19:11	937	R	0	
3/23/2021 14:19:15	938	R	0	
3/23/2021 14:19:19	939	R	0	
3/23/2021 14:19:23	940	R	0	
3/23/2021 14:19:27	941	R	0	
3/23/2021 14:19:31	942	R	0	
3/23/2021 14:19:35	943	R	0	
3/23/2021 14:19:39	944	R	0	
3/23/2021 14:19:43	945	R	0	
3/23/2021 14:19:47	946	R	0	
3/23/2021 14:19:51	947	R	0	
3/23/2021 14:19:55	948	R	0	
3/23/2021 14:19:59	949	R	0	
3/23/2021 14:20:03	950	R	0	
3/23/2021 14:20:07	951	R	0	
3/23/2021 14:20:11	952	R	0	
3/23/2021 14:20:15	953	R	0	
3/23/2021 14:20:19	954	W	0	
3/23/2021 14:20:23	955	W	0	
3/23/2021 14:20:27	956	W	0	
3/23/2021 14:20:31	957	W	0	
3/23/2021 14:20:35	958	W	0	
3/23/2021 14:20:39	959	W	0	
3/23/2021 14:20:43	960	W	0	
3/23/2021 14:20:47	961	W	0	
3/23/2021 14:20:51	962	W	0	
3/23/2021 14:20:55	963	W	0	
3/23/2021 14:20:59	964	NR	0	
3/23/2021 14:21:03	965	NR	0	
3/23/2021 14:21:07	966	NR	0	
3/23/2021 14:21:11	967	NR	0	
3/23/2021 14:21:15	968	NR	0	
3/23/2021 14:21:19	969	W	0	
3/23/2021 14:21:23	970	W	0	
3/23/2021 14:21:27	971	W	0	
3/23/2021 14:21:31	972	NR	0	
3/23/2021 14:21:35	973	NR	0	
3/23/2021 14:21:39	974	NR	0	
3/23/2021 14:21:43	975	NR	0	
3/23/2021 14:21:47	976	W	0	
3/23/2021 14:21:51	977	W	0	
3/23/2021 14:21:55	978	NR	0	
3/23/2021 14:21:59	979	NR	0	
3/23/2021 14:22:03	980	NR	0	
3/23/2021 14:22:07	981	NR	0	
3/23/2021 14:22:11	982	NR	0	
3/23/2021 14:22:15	983	NR	0	
3/23/2021 14:22:19	984	NR	0	
3/23/2021 14:22:23	985	NR	0	
3/23/2021 14:22:27	986	NR	0	
3/23/2021 14:22:31	987	NR	0	
3/23/2021 14:22:35	988	NR	0	
3/23/2021 14:22:39	989	NR	0	
3/23/2021 14:22:43	990	NR	0	
3/23/2021 14:22:47	991	NR	0	
3/23/2021 14:22:51	992	NR	0	
3/23/2021 14:22:55	993	NR	0	
3/23/2021 14:22:59	994	NR	0	
3/23/2021 14:23:03	995	NR	0	
3/23/2021 14:23:07	996	NR	0	
3/23/2021 14:23:11	997	W	0	
3/23/2021 14:23:15	998	W	0	
3/23/2021 14:23:19	999	W	0	
3/23/2021 14:23:23	1000	NR	0	
3/23/2021 14:23:27	1001	NR	0	
3/23/2021 14:23:31	1002	NR	0	
3/23/2021 14:23:35	1003	NR	0	
3/23/2021 14:23:39	1004	NR	0	
3/23/2021 14:23:43	1005	NR	0	
3/23/2021 14:23:47	1006	NR	0	
3/23/2021 14:23:51	1007	NR	0	
3/23/2021 14:23:55	1008	NR	0	
3/23/2021 14:23:59	1009	NR	0	
3/23/2021 14:24:03	1010	NR	0	
3/23/2021 14:24:07	1011	NR	0	
3/23/2021 14:24:11	1012	NR	0	
3/23/2021 14:24:15	1013	NR	0	
3/23/2021 14:24:19	1014	NR	0	
3/23/2021 14:24:23	1015	NR	0	
3/23/2021 14:24:27	1016	NR	0	
3/23/2021 14:24:31	1017	NR	0	
3/23/2021 14:24:35	1018	NR	0	
3/23/2021 14:24:39	1019	NR	0	
3/23/2021 14:24:43	1020	NR	0	
3/23/2021 14:24:47	1021	NR	0	
3/23/2021 14:24:51	1022	NR	0	
3/23/2021 14:24:55	1023	NR	0	
3/23/2021 14:24:59	1024	NR	0	
3/23/2021 14:25:03	1025	NR	0	
3/23/2021 14:25:07	1026	NR	0	
3/23/2021 14:25:11	1027	NR	0	
3/23/2021 14:25:15	1028	NR	0	
3/23/2021 14:25:19	1029	NR	0	
3/23/2021 14:25:23	1030	NR	0	
3/23/2021 14:25:27	1031	NR	0	
3/23/2021 14:25:31	1032	NR	0	
3/23/2021 14:25:35	1033	NR	0	
3/23/2021 14:25:39	1034	NR	0	
3/23/2021 14:25:43	1035	NR	0	
3/23/2021 14:25:47	1036	NR	0	
3/23/2021 14:25:51	1037	NR	0	
3/23/2021 14:25:55	1038	NR	0	
3/23/2021 14:25:59	1039	NR	0	
3/23/2021 14:26:03	1040	NR	0	
3/23/2021 14:26:07	1041	NR	0	
3/23/2021 14:26:11	1042	NR	0	
3/23/2021 14:26:15	1043	NR	0	
3/23/2021 14:26:19	1044	NR	0	
3/23/2021 14:26:23	1045	NR	0	
3/23/2021 14:26:27	1046	NR	0	
3/23/2021 14:26:31	1047	W	0	
3/23/2021 14:26:35	1048	W	0	
3/23/2021 14:26:39	1049	NR	0	
3/23/2021 14:26:43	1050	NR	0	
3/23/2021 14:26:47	1051	NR	0	
3/23/2021 14:26:51	1052	NR	0	
3/23/2021 14:26:55	1053	NR	0	
3/23/2021 14:26:59	1054	NR	0	
3/23/2021 14:27:03	1055	NR	0	
3/23/2021 14:27:07	1056	NR	0	
3/23/2021 14:27:11	1057	NR	0	
3/23/2021 14:27:15	1058	NR	0	
3/23/2021 14:27:19	1059	NR	0	
3/23/2021 14:27:23	1060	NR	0	
3/23/2021 14:27:27	1061	NR	0	
3/23/2021 14:27:31	1062	NR	0	
3/23/2021 14:27:35	1063	NR	0	
3/23/2021 14:27:39	1064	NR	0	
3/23/2021 14:27:43	1065	NR	0	
3/23/2021 14:27:47	1066	NR	0	
3/23/2021 14:27:51	1067	NR	0	
3/23/2021 14:27:55	1068	NR	0	
3/23/2021 14:27:59	1069	W	0	
3/23/2021 14:28:03	1070	W	0	
3/23/2021 14:28:07	1071	W	0	
3/23/2021 14:28:11	1072	W	0	
3/23/2021 14:28:15	1073	W	0	
3/23/2021 14:28:19	1074	NR	0	
3/23/2021 14:28:23	1075	NR	0	
3/23/2021 14:28:27	1076	NR	0	
3/23/2021 14:28:31	1077	NR	0	
3/23/2021 14:28:35	1078	NR	0	
3/23/2021 14:28:39	1079	NR	0	
3/23/2021 14:28:43	1080	NR	0	
3/23/2021 14:28:47	1081	NR	0	
3/23/2021 14:28:51	1082	NR	0	
3/23/2021 14:28:55	1083	NR	0	
3/23/2021 14:28:59	1084	W	0	
3/23/2021 14:29:03	1085	W	0	
3/23/2021 14:29:07	1086	W	0	
3/23/2021 14:29:11	1087	W	0	
3/23/2021 14:29:15	1088	W	0	
3/23/2021 14:29:19	1089	NR	0	
3/23/2021 14:29:23	1090	NR	0	
3/23/2021 14:29:27	1091	NR	0	
3/23/2021 14:29:31	1092	NR	0	
3/23/2021 14:29:35	1093	NR	0	
3/23/2021 14:29:39	1094	NR	0	
3/23/2021 14:29:43	1095	NR	0	
3/23/2021 14:29:47	1096	NR	0	
3/23/2021 14:29:51	1097	NR	0	
3/23/2021 14:29:55	1098	NR	0	
3/23/2021 14:29:59	1099	NR	0	
3/23/2021 14:30:03	1100	NR	0	
3/23/2021 14:30:07	1101	NR	0	
3/23/2021 14:30:11	1102	NR	0	
3/23/2021 14:30:15	1103	NR	0	
3/23/2021 14:30:19	1104	NR	0	
3/23/2021 14:30:23	1105	NR	0	
3/23/2021 14:30:27	1106	NR	0	
3/23/2021 14:30:31	1107	NR	0	
3/23/2021 14:30:35	1108	NR	0	
3/23/2021 14:30:39	1109	NR	0	
3/23/2021 14:30:43	1110	NR	0	
3/23/2021 14:30:47	1111	NR	0	
3/23/2021 14:30:51	1112	NR	0	
3/23/2021 14:30:55	1113	NR	0	
3/23/2021 14:30:59	1114	NR	0	
3/23/2021 14:31:03	1115	NR	0	
3/23/2021 14:31:07	1116	NR	0	
3/23/2021 14:31:11	1117	NR	0	
3/23/2021 14:31:15	1118	NR	0	
3/23/2021 14:31:19	1119	NR	0	
3/23/2021 14:31:23	1120	NR	0	
3/23/2021 14:31:27	1121	NR	0	
3/23/2021 14:31:31	1122	NR	0	
3/23/2021 14:31:35	1123	NR	0	
3/23/2021 14:31:39	1124	NR	0	
3/23/2021 14:31:43	1125	NR	0	
3/23/2021 14:31:47	1126	NR	0	
3/23/2021 14:31:51	1127	NR	0	
3/23/2021 14:31:55	1128	NR	0	
3/23/2021 14:31:59	1129	NR	0	
3/23/2021 14:32:03	1130	NR	0	
3/23/2021 14:32:07	1131	NR	0	
3/23/2021 14:32:11	1132	NR	0	
3/23/2021 14:32:15	1133	W	0	
3/23/2021 14:32:19	1134	W	0	
3/23/2021 14:32:23	1135	W	0	
3/23/2021 14:32:27	1136	W	0	
3/23/2021 14:32:31	1137	W	0	
3/23/2021 14:32:35	1138	NR	0	
3/23/2021 14:32:39	1139	NR	0	
3/23/2021 14:32:43	1140	NR	0	
3/23/2021 14:32:47	1141	NR	0	
3/23/2021 14:32:51	1142	NR	0	
3/23/2021 14:32:55	1143	NR	0	
3/23/2021 14:32:59	1144	NR	0	
3/23/2021 14:33:03	1145	NR	0	
3/23/2021 14:33:07	1146	W	0	
3/23/2021 14:33:11	1147	W	0	
3/23/2021 14:33:15	1148	W	0	
3/23/2021 14:33:19	1149	W	0	
3/23/2021 14:33:23	1150	W	0	
3/23/2021 14:33:27	1151	W	0	
3/23/2021 14:33:31	1152	W	0	
3/23/2021 14:33:35	1153	W	0	
3/23/2021 14:33:39	1154	W	0	
3/23/2021 14:33:43	1155	W	0	
3/23/2021 14:33:47	1156	W	0	
3/23/2021 14:33:51	1157	W	0	
3/23/2021 14:33:55	1158	W	0	
3/23/2021 14:33:59	1159	W	0	
3/23/2021 14:34:03	1160	W	0	
3/23/2021 14:34:07	1161	W	0	
3/23/2021 14:34:11	1162	W	0	
3/23/2021 14:34:15	1163	W	0	
3/23/2021 14:34:19	1164	W	0	
3/23/2021 14:34:23	1165	W	0	
3/23/2021 14:34:27	1166	W	0	
3/23/2021 14:34:31	1167	W	0	
3/23/2021 14:34:35	1168	W	0	
3/23/2021 14:34:39	1169	W	0	
3/23/2021 14:34:43	1170	W	0	
3/23/2021 14:34:47	1171	W	0	
3/23/2021 14:34:51	1172	W	0	
3/23/2021 14:34:55	1173	W	0	
3/23/2021 14:34:59	1174	W	0	
3/23/2021 14:35:03	1175	W	0	
3/23/2021 14:35:07	1176	W	0	
3/23/2021 14:35:11	1177	W	0	
3/23/2021 14:35:15	1178	W	0	
3/23/2021 14:35:19	1179	W	0	
3/23/2021 14:35:23	1180	W	0	
3/23/2021 14:35:27	1181	W	0	
3/23/2021 14:35:31	1182	W	0	
3/23/2021 14:35:35	1183	W	0	
3/23/2021 14:35:39	1184	W	0	
3/23/2021 14:35:43	1185	W	0	
3/23/2021 14:35:47	1186	W	0	
3/23/2021 14:35:51	1187	W	0	
3/23/2021 14:35:55	1188	W	0	
3/23/2021 14:35:59	1189	W	0	
3/23/2021 14:36:03	1190	W	0	
3/23/2021 14:36:07	1191	W	0	
3/23/2021 14:36:11	1192	W	0	
3/23/2021 14:36:15	1193	W	0	
3/23/2021 14:36:19	1194	NR	0	
3/23/2021 14:36:23	1195	NR	0	
3/23/2021 14:36:27	1196	NR	0	
3/23/2021 14:36:31	1197	NR	0	
3/23/2021 14:36:35	1198	NR	0	
3/23/2021 14:36:39	1199	NR	0	
3/23/2021 14:36:43	1200	NR	0	
3/23/2021 14:36:47	1201	NR	0	
3/23/2021 14:36:51	1202	NR	0	
3/23/2021 14:36:55	1203	NR	0	
3/23/2021 14:36:59	1204	NR	0	
3/23/2021 14:37:03	1205	NR	0	
3/23/2021 14:37:07	1206	NR	0	
3/23/2021 14:37:11	1207	NR	0	
3/23/2021 14:37:15	1208	NR	0	
3/23/2021 14:37:19	1209	NR	0	
3/23/2021 14:37:23	1210	NR	0	
3/23/2021 14:37:27	1211	NR	0	
3/23/2021 14:37:31	1212	NR	0	
3/23/2021 14:37:35	1213	NR	0	
3/23/2021 14:37:39	1214	NR	0	
3/23/2021 14:37:43	1215	NR	0	
3/23/2021 14:37:47	1216	NR	0	
3/23/2021 14:37:51	1217	NR	0	
3/23/2021 14:37:55	1218	NR	0	
3/23/2021 14:37:59	1219	NR	0	
3/23/2021 14:38:03	1220	NR	0	
3/23/2021 14:38:07	1221	NR	0	
3/23/2021 14:38:11	1222	NR	0	
3/23/2021 14:38:15	1223	NR	0	
3/23/2021 14:38:19	1224	NR	0	
3/23/2021 14:38:23	1225	NR	0	
3/23/2021 14:38:27	1226	NR	0	
3/23/2021 14:38:31	1227	NR	0	
3/23/2021 14:38:35	1228	NR	0	
3/23/2021 14:38:39	1229	NR	0	
3/23/2021 14:38:43	1230	NR	0	
3/23/2021 14:38:47	1231	NR	0	
3/23/2021 14:38:51	1232	NR	0	
3/23/2021 14:38:55	1233	NR	0	
3/23/2021 14:38:59	1234	NR	0	
3/23/2021 14:39:03	1235	NR	0	
3/23/2021 14:39:07	1236	NR	0	
3/23/2021 14:39:11	1237	W	0	
3/23/2021 14:39:15	1238	W	0	
3/23/2021 14:39:19	1239	W	0	
3/23/2021 14:39:23	1240	W	0	
3/23/2021 14:39:27	1241	W	0	
3/23/2021 14:39:31	1242	W	0	
3/23/2021 14:39:35	1243	W	0	
3/23/2021 14:39:39	1244	W	0	
3/23/2021 14:39:43	1245	W	0	
3/23/2021 14:39:47	1246	W	0	
3/23/2021 14:39:51	1247	W	0	
3/23/2021 14:39:55	1248	W	0	
3/23/2021 14:39:59	1249	W	0	
3/23/2021 14:40:03	1250	W	0	
3/23/2021 14:40:07	1251	W	0	
3/23/2021 14:40:11	1252	W	0	
3/23/2021 14:40:15	1253	W	0	
3/23/2021 14:40:19	1254	W	0	
3/23/2021 14:40:23	1255	W	0	
3/23/2021 14:40:27	1256	W	0	
3/23/2021 14:40:31	1257	W	0	
3/23/2021 14:40:35	1258	W	0	
3/23/2021 14:40:39	1259	W	0	
3/23/2021 14:40:43	1260	W	0	
3/23/2021 14:40:47	1261	W	0	
3/23/2021 14:40:51	1262	W	0	
3/23/2021 14:40:55	1263	W	0	
3/23/2021 14:40:59	1264	W	0	
3/23/2021 14:41:03	1265	W	0	
3/23/2021 14:41:07	1266	W	0	
3/23/2021 14:41:11	1267	W	0	
3/23/2021 14:41:15	1268	W	0	
3/23/2021 14:41:19	1269	W	0	
3/23/2021 14:41:23	1270	W	0	
3/23/2021 14:41:27	1271	W	0	
3/23/2021 14:41:31	1272	W	0	
3/23/2021 14:41:35	1273	W	0	
3/23/2021 14:41:39	1274	W	0	
3/23/2021 14:41:43	1275	W	0	
3/23/2021 14:41:47	1276	W	0	
3/23/2021 14:41:51	1277	W	0	
3/23/2021 14:41:55	1278	W	0	
3/23/2021 14:41:59	1279	W	0	
3/23/2021 14:42:03	1280	W	0	
3/23/2021 14:42:07	1281	W	0	
